t[s],x[m],y[m],yaw[rad],v[m/s],steering[rad]
1.737083098,0.0,0.0,-2.8631853071795867,0.0,nan
1.7410497230000002,0.0,0.0,-2.8631853071795867,0.0,nan
1.744667103,0.0,0.0,-2.8631853071795867,0.0,nan
1.748529714,0.0,0.0,-2.8631853071795867,0.0,nan
1.753147384,0.0,0.0,-2.8631853071795867,0.0,nan
1.756909894,0.0,0.0,-2.8631853071795867,0.0,nan
1.7606335380000002,0.0,0.0,-2.8631853071795867,0.0,nan
1.7645940740000001,0.0,0.0,-2.8631853071795867,0.0,nan
1.768805556,0.0,0.0,-2.8631853071795867,0.0,nan
1.773227856,0.0,0.0,-2.8631853071795867,0.0,nan
1.7766543890000002,0.0,0.0,-2.8631853071795867,0.0,nan
1.7806894860000002,0.0,0.0,-2.8631853071795867,0.0,nan
1.7847697230000001,0.0,0.0,-2.8631853071795867,0.0,nan
1.78943936,0.0,0.0,-2.8631853071795867,0.0,nan
1.792623284,0.0,0.0,-2.8631853071795867,0.0,nan
1.7966706730000002,0.0,0.0,-2.8631853071795867,0.0,nan
1.8007041750000001,0.0,0.0,-2.8631853071795867,0.0,nan
1.8052046210000001,0.0,0.0,-2.8631853071795867,0.0,nan
1.8085853100000002,0.0,0.0,-2.8631853071795867,0.0,nan
1.812601458,0.0,0.0,-2.8631853071795867,0.0,nan
1.816659129,0.0,0.0,-2.8631853071795867,0.0,nan
1.820718032,0.0,0.0,-2.8631853071795867,0.0,nan
1.824682774,0.0,0.0,-2.8631853071795867,0.0,nan
1.8288461390000001,0.0,0.0,-2.8631853071795867,0.0,nan
1.8328201000000002,0.0,0.0,-2.8631853071795867,0.0,nan
1.8369541610000002,0.0,0.0,-2.8631853071795867,0.0,nan
1.8407641300000002,0.0,0.0,-2.8631853071795867,0.0,nan
1.8446469790000002,0.0,0.0,-2.8631853071795867,0.0,nan
1.8488695140000002,0.0,0.0,-2.8631853071795867,0.0,nan
1.852974989,0.0,0.0,-2.8631853071795867,0.0,nan
1.856982853,0.0,0.0,-2.8631853071795867,0.0,nan
1.860952892,0.0,0.0,-2.8631853071795867,0.0,nan
1.865021336,0.0,0.0,-2.8631853071795867,0.0,nan
1.869125187,0.0,0.0,-2.8631853071795867,0.0,nan
1.8727560550000002,0.0,0.0,-2.8631853071795867,0.0,nan
1.8768447620000002,0.0,0.0,-2.8631853071795867,0.0,nan
1.880753236,0.0,0.0,-2.8631853071795867,0.0,nan
1.8849115770000002,0.0,0.0,-2.8631853071795867,0.0,nan
1.8888862260000001,0.0,0.0,-2.8631853071795867,0.0,nan
1.8928496380000002,0.0,0.0,-2.8631853071795867,0.0,nan
1.896777082,0.0,0.0,-2.8631853071795867,0.0,nan
1.9012544900000001,0.0,0.0,-2.8631853071795867,0.0,nan
1.904747253,0.0,0.0,-2.8631853071795867,0.0,nan
1.9087658520000002,0.0,0.0,-2.8631853071795867,0.0,nan
1.9127670900000002,0.0,0.0,-2.8631853071795867,0.0,nan
1.9167827890000002,0.0,0.0,-2.8631853071795867,0.0,nan
1.92109309,0.0,0.0,-2.8631853071795867,0.0,nan
1.9250286440000002,0.0,0.0,-2.8631853071795867,0.0,nan
1.9290573420000001,0.0,0.0,-2.8631853071795867,0.0,nan
1.9341745760000002,0.0,0.0,-2.8631853071795867,0.0,nan
1.937872722,0.0,0.0,-2.8631853071795867,0.0,nan
1.941481041,0.0,0.0,-2.8631853071795867,0.0,nan
1.945073556,0.0,0.0,-2.8631853071795867,0.0,nan
1.9487206570000002,0.0,0.0,-2.8631853071795867,0.0,nan
1.9535973700000002,0.0,0.0,-2.8631853071795867,0.0,nan
1.9572944230000002,0.0,0.0,-2.8631853071795867,0.0,nan
1.9610460550000002,0.0,0.0,-2.8631853071795867,0.0,nan
1.9657858870000002,0.0,0.0,-2.8631853071795867,0.0,nan
1.970168801,0.0,0.0,-2.8631853071795867,0.0,nan
1.9728017580000001,0.0,0.0,-2.8631853071795867,0.0,nan
1.9767697430000002,0.0,0.0,-2.8631853071795867,0.0,nan
1.9810614130000002,0.0,0.0,-2.8631853071795867,0.0,nan
1.9846721180000002,0.0,0.0,-2.8631853071795867,0.0,nan
1.9889554820000002,0.0,0.0,-2.8631853071795867,0.0,nan
1.9931759800000002,0.0,0.0,-2.8631853071795867,0.0,nan
1.997088471,0.0,0.0,-2.8631853071795867,0.0,nan
2.000903789,0.0,0.0,-2.8631853071795867,0.0,nan
2.004790454,0.0,0.0,-2.8631853071795867,0.0,nan
2.0090493,0.0,0.0,-2.8631853071795867,0.0,nan
2.012872266,0.0,0.0,-2.8631853071795867,0.0,nan
2.017121687,0.0,0.0,-2.8631853071795867,0.0,nan
2.0209174610000002,0.0,0.0,-2.8631853071795867,0.0,nan
2.024743802,0.0,0.0,-2.8631853071795867,0.0,nan
2.0287933110000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.0326667190000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.036867139,0.0,0.0,-2.8631853071795867,0.0,nan
2.040707861,0.0,0.0,-2.8631853071795867,0.0,nan
2.044830733,0.0,0.0,-2.8631853071795867,0.0,nan
2.0487774670000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.0531085190000002,0.0,0.0,-2.8631853071795867,0.0,nan
2.0568282090000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.060810278,0.0,0.0,-2.8631853071795867,0.0,nan
2.064646734,0.0,0.0,-2.8631853071795867,0.0,nan
2.068636795,0.0,0.0,-2.8631853071795867,0.0,nan
2.07265471,0.0,0.0,-2.8631853071795867,0.0,nan
2.076596886,0.0,0.0,-2.8631853071795867,0.0,nan
2.080877599,0.0,0.0,-2.8631853071795867,0.0,nan
2.084637232,0.0,0.0,-2.8631853071795867,0.0,nan
2.088795639,0.0,0.0,-2.8631853071795867,0.0,nan
2.0932017800000002,0.0,0.0,-2.8631853071795867,0.0,nan
2.0969989790000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.100619123,0.0,0.0,-2.8631853071795867,0.0,nan
2.104606037,0.0,0.0,-2.8631853071795867,0.0,nan
2.108914486,0.0,0.0,-2.8631853071795867,0.0,nan
2.112939803,0.0,0.0,-2.8631853071795867,0.0,nan
2.116814379,0.0,0.0,-2.8631853071795867,0.0,nan
2.121148138,0.0,0.0,-2.8631853071795867,0.0,nan
2.1251557290000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.128696899,0.0,0.0,-2.8631853071795867,0.0,nan
2.132692156,0.0,0.0,-2.8631853071795867,0.0,nan
2.1367924030000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.140785435,0.0,0.0,-2.8631853071795867,0.0,nan
2.144620612,0.0,0.0,-2.8631853071795867,0.0,nan
2.1486631600000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.153160346,0.0,0.0,-2.8631853071795867,0.0,nan
2.157195917,0.0,0.0,-2.8631853071795867,0.0,nan
2.160630932,0.0,0.0,-2.8631853071795867,0.0,nan
2.1645789420000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.169637866,0.0,0.0,-2.8631853071795867,0.0,nan
2.172646314,0.0,0.0,-2.8631853071795867,0.0,nan
2.176583749,0.0,0.0,-2.8631853071795867,0.0,nan
2.180604193,0.0,0.0,-2.8631853071795867,0.0,nan
2.185365737,0.0,0.0,-2.8631853071795867,0.0,nan
2.1889926230000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.192505358,0.0,0.0,-2.8631853071795867,0.0,nan
2.196622318,0.0,0.0,-2.8631853071795867,0.0,nan
2.201158344,0.0,0.0,-2.8631853071795867,0.0,nan
2.205097672,0.0,0.0,-2.8631853071795867,0.0,nan
2.208472689,0.0,0.0,-2.8631853071795867,0.0,nan
2.212652844,0.0,0.0,-2.8631853071795867,0.0,nan
2.216722363,0.0,0.0,-2.8631853071795867,0.0,nan
2.2214386370000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.224512681,0.0,0.0,-2.8631853071795867,0.0,nan
2.2286320290000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.232744026,0.0,0.0,-2.8631853071795867,0.0,nan
2.236787757,0.0,0.0,-2.8631853071795867,0.0,nan
2.2408931880000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.244984091,0.0,0.0,-2.8631853071795867,0.0,nan
2.249631389,0.0,0.0,-2.8631853071795867,0.0,nan
2.2541024530000002,0.0,0.0,-2.8631853071795867,0.0,nan
2.257001518,0.0,0.0,-2.8631853071795867,0.0,nan
2.261196242,0.0,0.0,-2.8631853071795867,0.0,nan
2.265157132,0.0,0.0,-2.8631853071795867,0.0,nan
2.2692821700000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.273273116,0.0,0.0,-2.8631853071795867,0.0,nan
2.277281999,0.0,0.0,-2.8631853071795867,0.0,nan
2.280881881,0.0,0.0,-2.8631853071795867,0.0,nan
2.285742175,0.0,0.0,-2.8631853071795867,0.0,nan
2.2888425910000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.292981632,0.0,0.0,-2.8631853071795867,0.0,nan
2.2969646630000002,0.0,0.0,-2.8631853071795867,0.0,nan
2.301752028,0.0,0.0,-2.8631853071795867,0.0,nan
2.305092091,0.0,0.0,-2.8631853071795867,0.0,nan
2.3085772430000002,0.0,0.0,-2.8631853071795867,0.0,nan
2.312668313,0.0,0.0,-2.8631853071795867,0.0,nan
2.317424738,0.0,0.0,-2.8631853071795867,0.0,nan
2.3216304610000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.324783542,0.0,0.0,-2.8631853071795867,0.0,nan
2.32891044,0.0,0.0,-2.8631853071795867,0.0,nan
2.332564672,0.0,0.0,-2.8631853071795867,0.0,nan
2.337116765,0.0,0.0,-2.8631853071795867,0.0,nan
2.340657617,0.0,0.0,-2.8631853071795867,0.0,nan
2.3447437570000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.34912726,0.0,0.0,-2.8631853071795867,0.0,nan
2.352810678,0.0,0.0,-2.8631853071795867,0.0,nan
2.3566391920000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.360661388,0.0,0.0,-2.8631853071795867,0.0,nan
2.364749928,0.0,0.0,-2.8631853071795867,0.0,nan
2.3687914500000002,0.0,0.0,-2.8631853071795867,0.0,nan
2.3730640370000002,0.0,0.0,-2.8631853071795867,0.0,nan
2.3766659900000002,0.0,0.0,-2.8631853071795867,0.0,nan
2.3809747800000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.384634562,0.0,0.0,-2.8631853071795867,0.0,nan
2.388609767,0.0,0.0,-2.8631853071795867,0.0,nan
2.392661159,0.0,0.0,-2.8631853071795867,0.0,nan
2.3966222420000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.4007088320000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.404536625,0.0,0.0,-2.8631853071795867,0.0,nan
2.4086014980000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.412940174,0.0,0.0,-2.8631853071795867,0.0,nan
2.417018992,0.0,0.0,-2.8631853071795867,0.0,nan
2.4210261770000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.424503885,0.0,0.0,-2.8631853071795867,0.0,nan
2.428575521,0.0,0.0,-2.8631853071795867,0.0,nan
2.4330110790000004,0.0,0.0,-2.8631853071795867,0.0,nan
2.4370214000000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.44063031,0.0,0.0,-2.8631853071795867,0.0,nan
2.444761832,0.0,0.0,-2.8631853071795867,0.0,nan
2.4487920290000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.4532131660000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.4566629310000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.4605579100000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.4646270980000002,0.0,0.0,-2.8631853071795867,0.0,nan
2.4685220230000002,0.0,0.0,-2.8631853071795867,0.0,nan
2.473174953,0.0,0.0,-2.8631853071795867,0.0,nan
2.477344419,0.0,0.0,-2.8631853071795867,0.0,nan
2.480738573,0.0,0.0,-2.8631853071795867,0.0,nan
2.484817734,0.0,0.0,-2.8631853071795867,0.0,nan
2.488872867,0.0,0.0,-2.8631853071795867,0.0,nan
2.4931171880000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.4965644900000004,0.0,0.0,-2.8631853071795867,0.0,nan
2.5006664510000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.504562034,0.0,0.0,-2.8631853071795867,0.0,nan
2.509057457,0.0,0.0,-2.8631853071795867,0.0,nan
2.512701428,0.0,0.0,-2.8631853071795867,0.0,nan
2.517356132,0.0,0.0,-2.8631853071795867,0.0,nan
2.5210917740000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.524585033,0.0,0.0,-2.8631853071795867,0.0,nan
2.528463921,0.0,0.0,-2.8631853071795867,0.0,nan
2.533257335,0.0,0.0,-2.8631853071795867,0.0,nan
2.5372506390000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.54156161,0.0,0.0,-2.8631853071795867,0.0,nan
2.544866342,0.0,0.0,-2.8631853071795867,0.0,nan
2.5490346010000002,0.0,0.0,-2.8631853071795867,0.0,nan
2.5536809160000002,0.0,0.0,-2.8631853071795867,0.0,nan
2.556846338,0.0,0.0,-2.8631853071795867,0.0,nan
2.560776387,0.0,0.0,-2.8631853071795867,0.0,nan
2.5655641200000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.5689901980000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.5740603180000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.576353069,0.0,0.0,-2.8631853071795867,0.0,nan
2.5804992330000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.584551104,0.0,0.0,-2.8631853071795867,0.0,nan
2.588599549,0.0,0.0,-2.8631853071795867,0.0,nan
2.5930384500000003,-0.00013715717017730161,-3.9203739221593637e-05,-2.8631853071795867,0.028529999999999996,-0.020888889208436012
2.5963944540000004,-0.00013715717017730161,-3.9203739221593637e-05,-2.8631853071795867,0.028529999999999996,-0.020888889208436012
2.6004846990000003,-0.00013715717017730161,-3.9203739221593637e-05,-2.8631853071795867,0.028529999999999996,-0.020888889208436012
2.6047377910000002,-0.0008686620777895769,-0.00024829034840342636,-2.8631853071795867,0.12362999999999999,-0.020888889208436012
2.6085743160000003,-0.0008686620777895769,-0.00024829034840342636,-2.8631853071795867,0.12362999999999999,-0.013055556453764439
2.6128513460000002,-0.002514562933245472,-0.0007186833871923475,-2.863275950249749,0.21872999999999998,-0.013925926759839058
2.6169429660000003,-0.002514562933245472,-0.0007186833871923475,-2.863275950249749,0.21872999999999998,-0.025675926357507706
2.620604403,-0.002514562933245472,-0.0007186833871923475,-2.863275950249749,0.21872999999999998,-0.02437037043273449
2.624203557,-0.005074956552344067,-0.001450043998371573,-2.8633973167169744,0.31382999999999994,-0.02437037043273449
2.6284377890000004,-0.005074956552344067,-0.001450043998371573,-2.8633973167169744,0.31382999999999994,-0.02045370452105999
2.633572469,-0.00854987707419289,-0.0024422525190324266,-2.863580137846871,0.4089299999999999,-0.020888889208436012
2.636942594,-0.00854987707419289,-0.0024422525190324266,-2.863580137846871,0.4089299999999999,-0.013055556453764439
2.640527821,-0.00854987707419289,-0.0024422525190324266,-2.863580137846871,0.4089299999999999,-0.013925926759839058
2.644488983,-0.01293958140441677,-0.003694408586653957,-2.8637936867063214,0.5040299999999999,-0.013925926759839058
2.6484710870000003,-0.01293958140441677,-0.003694408586653957,-2.8637936867063214,0.5040299999999999,-0.017842592671513557
2.653115606,-0.018246828974148394,-0.005196751172615242,-2.863866401890408,0.5991299999999998,-0.017407407984137535
2.656869861,-0.018246828974148394,-0.005196751172615242,-2.863866401890408,0.5991299999999998,-0.017407407984137535
2.660502252,-0.018246828974148394,-0.005196751172615242,-2.863866401890408,0.5991299999999998,-0.017407407984137535
2.664894373,-0.024475537809091133,-0.006935306931426664,-2.8641530213165245,0.6942299999999998,-0.017407407984137535
2.66935185,-0.024475537809091133,-0.006935306931426664,-2.8641530213165245,0.6942299999999998,-0.021324073895812035
2.6732068190000002,-0.031620948522793055,-0.008926992397809266,-2.8643735844334093,0.7893299999999998,-0.020888889208436012
2.676351613,-0.031620948522793055,-0.008926992397809266,-2.8643735844334093,0.7893299999999998,-0.02480555698275566
2.680920378,-0.031620948522793055,-0.008926992397809266,-2.8643735844334093,0.7893299999999998,-0.02437037043273449
2.684443657,-0.03968631238483774,-0.011160077409659437,-2.864763228430646,0.8844299999999997,-0.02437037043273449
2.688372546,-0.03968631238483774,-0.011160077409659437,-2.864763228430646,0.8844299999999997,-0.02437037043273449
2.6929111380000004,-0.04866766183580499,-0.013648850217725984,-2.8650817519077014,0.9795299999999997,-0.02437037043273449
2.697089194,-0.04866766183580499,-0.013648850217725984,-2.8650817519077014,0.9795299999999997,-0.03220370411872864
2.701073125,-0.04866766183580499,-0.013648850217725984,-2.8650817519077014,0.9795299999999997,-0.03133333474397659
2.704463404,-0.05856882928897773,-0.016379449916518,-2.865555550899793,1.0746299999999998,-0.03133333474397659
2.708529178,-0.05856882928897773,-0.016379449916518,-2.865555550899793,1.0746299999999998,-0.019583333283662796
2.713136704,-0.06936889347654557,-0.01936096925157976,-2.865959613425364,1.1661813434999997,-0.020888889208436012
2.716421436,-0.06936889347654557,-0.01936096925157976,-2.865959613425364,1.1661813434999997,-0.02480555698275566
2.720372144,-0.06936889347654557,-0.01936096925157976,-2.865959613425364,1.1661813434999997,-0.02437037043273449
2.724410095,-0.08103401836031879,-0.022567474576255065,-2.866513660326538,1.2533794206165747,-0.02437037043273449
2.728465448,-0.08103401836031879,-0.022567474576255065,-2.866513660326538,1.2533794206165747,-0.028287038207054138
2.7342477090000004,-0.09351923526355227,-0.02600219322994622,-2.866991654480765,1.3364312291662566,-0.027851853519678116
2.737247968,-0.09351923526355227,-0.02600219322994622,-2.866991654480765,1.3364312291662566,-0.004351851996034384
2.7402923710000002,-0.09351923526355227,-0.02600219322994622,-2.866991654480765,1.3364312291662566,-0.006962963379919529
2.744338963,-0.10679015721830934,-0.029637490918019208,-2.867619034760509,1.4155339242194012,-0.006962963379919529
2.749507022,-0.10679015721830934,-0.029637490918019208,-2.867619034760509,1.4155339242194012,-0.006962963379919529
2.7535318880000004,-0.12080534112615943,-0.033478705719976465,-2.8681624188430215,1.4908752861227685,-0.006962963379919529
2.756332177,-0.12080534112615943,-0.033478705719976465,-2.8681624188430215,1.4908752861227685,-0.003046296304091811
2.7604999620000004,-0.12080534112615943,-0.033478705719976465,-2.8681624188430215,1.4908752861227685,-0.0034814816899597645
2.7651302450000004,-0.13553431341570987,-0.03749807425296512,-2.8688555539774687,1.5626341662676309,-0.0034814816899597645
2.7686505020000003,-0.13553431341570987,-0.03749807425296512,-2.8688555539774687,1.5626341662676309,-0.007398148532956839
2.7733897130000003,-0.1509388389609665,-0.041702829638022666,-2.869457151465238,1.630980911661605,-0.006962963379919529
2.7766599430000003,-0.1509388389609665,-0.041702829638022666,-2.869457151465238,1.630980911661605,0.0008703704224899411
2.7807305220000003,-0.1509388389609665,-0.041702829638022666,-2.869457151465238,1.630980911661605,0.0
2.784575207,-0.166991963418679,-0.04606518278152553,-2.870209524407242,1.6960777693120956,0.0
2.7887145810000002,-0.166991963418679,-0.04606518278152553,-2.870209524407242,1.6960777693120956,-0.003916666842997074
2.7935056150000004,-0.18365836913414882,-0.05059407667869186,-2.8708634374675137,1.7580792713813054,-0.0034814816899597645
2.797315336,-0.18365836913414882,-0.05059407667869186,-2.8708634374675137,1.7580792713813054,-0.007398148532956839
2.801186859,-0.18365836913414882,-0.05059407667869186,-2.8708634374675137,1.7580792713813054,-0.006962963379919529
2.804603317,-0.2009142741881949,-0.05526175022949411,-2.8716694931074556,1.8171326020271243,-0.006962963379919529
2.8086424030000003,-0.2009142741881949,-0.05526175022949411,-2.8716694931074556,1.8171326020271243,-0.014796297065913677
2.814005159,-0.21872701284083487,-0.06007869702250803,-2.872370800349711,1.8733779468007346,-0.013925926759839058
2.816474754,-0.21872701284083487,-0.06007869702250803,-2.872370800349711,1.8733779468007346,-0.017842592671513557
2.820784364,-0.21872701284083487,-0.06007869702250803,-2.872370800349711,1.8733779468007346,-0.017407407984137535
2.824976647,-0.23707566617027898,-0.06501721311103599,-2.8732257697872563,1.9269488254303595,-0.017407407984137535
2.829553771,-0.23707566617027898,-0.06501721311103599,-2.8732257697872563,1.9269488254303595,-0.009574074298143387
2.833610215,-0.25592997863350525,-0.07008920221374854,-2.8739702977121246,1.9779724087811459,-0.010444444604218006
2.836897076,-0.25592997863350525,-0.07008920221374854,-2.8739702977121246,1.9779724087811459,-0.01827777922153473
2.840612456,-0.25592997863350525,-0.07008920221374854,-2.8739702977121246,1.9779724087811459,-0.017407407984137535
2.844675412,-0.2752716164368914,-0.07526703312626151,-2.874870047286792,2.0265698207436023,-0.017407407984137535
2.84866894,-0.2752716164368914,-0.07526703312626151,-2.874870047286792,2.0265698207436023,-0.009574074298143387
2.8535127090000003,-0.2950725147651305,-0.08056389385862453,-2.8756542035860693,2.072856425767244,-0.010444444604218006
2.8564940620000003,-0.2950725147651305,-0.08056389385862453,-2.8756542035860693,2.072856425767244,-0.006527778226882219
2.861623477,-0.2950725147651305,-0.08056389385862453,-2.8756542035860693,2.072856425767244,-0.006962963379919529
2.865024576,-0.3153166745556779,-0.08595223353975971,-2.876595112761548,2.1169421027220117,-0.006962963379919529
2.868963571,-0.3153166745556779,-0.08595223353975971,-2.876595112761548,2.1169421027220117,-0.006962963379919529
2.873344366,-0.3359780227112449,-0.09144641075754234,-2.8774157619999783,2.15893150573758,-0.006962963379919529
2.876501062,-0.3359780227112449,-0.09144641075754234,-2.8774157619999783,2.15893150573758,0.004787037149071693
2.88073427,-0.3359780227112449,-0.09144641075754234,-2.8774157619999783,2.15893150573758,0.0034814816899597645
2.8845448090000003,-0.3570426688011004,-0.09701895766110583,-2.878394625927675,2.1989243126397584,0.0034814816899597645
2.888489818,-0.3570426688011004,-0.09701895766110583,-2.878394625927675,2.1989243126397584,-0.00043518521124497056
2.893631638,-0.37848635110654194,-0.10268530019452916,-2.879248995367056,2.237015461573738,0.0
2.8967690640000003,-0.37848635110654194,-0.10268530019452916,-2.879248995367056,2.237015461573738,0.003916666842997074
2.900571496,-0.37848635110654194,-0.10268530019452916,-2.879248995367056,2.237015461573738,0.0034814816899597645
2.9045229900000002,-0.40029708341010506,-0.10841805314308844,-2.880262947794663,2.2732953763759065,0.0034814816899597645
2.908650079,-0.40029708341010506,-0.10841805314308844,-2.880262947794663,2.2732953763759065,-0.012185185216367245
2.913238729,-0.4224494340198323,-0.11424434810004812,-2.88102114162871,2.3078501812292322,-0.010444444604218006
2.916502184,-0.4224494340198323,-0.11424434810004812,-2.88102114162871,2.3078501812292322,-0.0026111111510545015
2.9206011380000003,-0.4224494340198323,-0.11424434810004812,-2.88102114162871,2.3078501812292322,-0.0034814816899597645
2.925441926,-0.4449222544881422,-0.1201783175285588,-2.8813890550629613,2.340761905111782,-0.0034814816899597645
2.928722366,-0.4449222544881422,-0.1201783175285588,-2.8813890550629613,2.340761905111782,-0.007398148532956839
2.93306104,-0.46769254754605183,-0.1262439816838265,-2.8811619061518505,2.372108676523717,-0.006962963379919529
2.93655124,-0.46769254754605183,-0.1262439816838265,-2.8811619061518505,2.372108676523717,-0.006962963379919529
2.94048757,-0.46769254754605183,-0.1262439816838265,-2.8811619061518505,2.372108676523717,-0.006962963379919529
2.944494725,-0.49075832756808263,-0.13238923227642202,-2.881050245270618,2.4019649089550144,-0.006962963379919529
2.9486723240000003,-0.49075832756808263,-0.13238923227642202,-2.881050245270618,2.4019649089550144,0.008703703992068768
2.954470897,-0.5141168000168642,-0.13856788350169533,-2.881465276001366,2.4304014775342035,0.006962963379919529
2.957553313,-0.5141168000168642,-0.13856788350169533,-2.881465276001366,2.4304014775342035,0.010879630222916603
2.9603910420000004,-0.5141168000168642,-0.13856788350169533,-2.881465276001366,2.4304014775342035,0.010444444604218006
2.965240096,-0.5377479832059346,-0.14480111052905661,-2.881978056963768,2.457485887277452,0.010444444604218006
2.9688677840000004,-0.5377479832059346,-0.14480111052905661,-2.881978056963768,2.457485887277452,0.010444444604218006
2.972972635,-0.5616448333131092,-0.15106371423262563,-2.8828060480094013,2.483282433337409,0.010444444604218006
2.9764994710000003,-0.5616448333131092,-0.15106371423262563,-2.8828060480094013,2.483282433337409,0.01827777922153473
2.981201425,-0.5616448333131092,-0.15106371423262563,-2.8828060480094013,2.483282433337409,0.017407407984137535
