t[s],x[m],y[m],yaw[rad],v[m/s],steering[rad]
13.682038735,0.0,0.0,-2.8631853071795867,0.0,nan
13.685925902000001,0.0,0.0,-2.8631853071795867,0.0,nan
13.689964998,0.0,0.0,-2.8631853071795867,0.0,nan
13.694272639000001,0.0,0.0,-2.8631853071795867,0.0,nan
13.697922807000001,0.0,0.0,-2.8631853071795867,0.0,nan
13.70188794,0.0,0.0,-2.8631853071795867,0.0,nan
13.706304766,0.0,0.0,-2.8631853071795867,0.0,nan
13.710125527,0.0,0.0,-2.8631853071795867,0.0,nan
13.713671812000001,0.0,0.0,-2.8631853071795867,0.0,nan
13.717825605000002,0.0,0.0,-2.8631853071795867,0.0,nan
13.721670647000002,0.0,0.0,-2.8631853071795867,0.0,nan
13.725678444000001,0.0,0.0,-2.8631853071795867,0.0,nan
13.729642826000001,0.0,0.0,-2.8631853071795867,0.0,nan
13.734007677000001,0.0,0.0,-2.8631853071795867,0.0,nan
13.737349519,0.0,0.0,-2.8631853071795867,0.0,nan
13.742197169,0.0,0.0,-2.8631853071795867,0.0,nan
13.746036924,0.0,0.0,-2.8631853071795867,0.0,nan
13.750189723,0.0,0.0,-2.8631853071795867,0.0,nan
13.754063258,0.0,0.0,-2.8631853071795867,0.0,nan
13.758030936,0.0,0.0,-2.8631853071795867,0.0,nan
13.762216016,0.0,0.0,-2.8631853071795867,0.0,nan
13.765994051000002,0.0,0.0,-2.8631853071795867,0.0,nan
13.770122372000001,0.0,0.0,-2.8631853071795867,0.0,nan
13.774244406000001,0.0,0.0,-2.8631853071795867,0.0,nan
13.778009892,0.0,0.0,-2.8631853071795867,0.0,nan
13.781863209,0.0,0.0,-2.8631853071795867,0.0,nan
13.785891744,0.0,0.0,-2.8631853071795867,0.0,nan
13.789835434,0.0,0.0,-2.8631853071795867,0.0,nan
13.79402531,0.0,0.0,-2.8631853071795867,0.0,nan
13.797981312000001,0.0,0.0,-2.8631853071795867,0.0,nan
13.802018179000001,0.0,0.0,-2.8631853071795867,0.0,nan
13.806143200000001,0.0,0.0,-2.8631853071795867,0.0,nan
13.809712977,0.0,0.0,-2.8631853071795867,0.0,nan
13.813825414,0.0,0.0,-2.8631853071795867,0.0,nan
13.817719460000001,0.0,0.0,-2.8631853071795867,0.0,nan
13.821702069,0.0,0.0,-2.8631853071795867,0.0,nan
13.825601291000002,0.0,0.0,-2.8631853071795867,0.0,nan
13.829782696,0.0,0.0,-2.8631853071795867,0.0,nan
13.833889824000002,0.0,0.0,-2.8631853071795867,0.0,nan
13.838822121000002,0.0,0.0,-2.8631853071795867,0.0,nan
13.841493660000001,0.0,0.0,-2.8631853071795867,0.0,nan
13.845688,0.0,0.0,-2.8631853071795867,0.0,nan
13.849850242,0.0,0.0,-2.8631853071795867,0.0,nan
13.854442471,0.0,0.0,-2.8631853071795867,0.0,nan
13.858202671,0.0,0.0,-2.8631853071795867,0.0,nan
13.862131464,0.0,0.0,-2.8631853071795867,0.0,nan
13.865986724,0.0,0.0,-2.8631853071795867,0.0,nan
13.870204036,0.0,0.0,-2.8631853071795867,0.0,nan
13.874118557000001,0.0,0.0,-2.8631853071795867,0.0,nan
13.877908701,0.0,0.0,-2.8631853071795867,0.0,nan
13.882057532000001,0.0,0.0,-2.8631853071795867,0.0,nan
13.885993535,0.0,0.0,-2.8631853071795867,0.0,nan
13.890007205000002,0.0,0.0,-2.8631853071795867,0.0,nan
13.893992647000001,0.0,0.0,-2.8631853071795867,0.0,nan
13.898069896,0.0,0.0,-2.8631853071795867,0.0,nan
13.902188447,0.0,0.0,-2.8631853071795867,0.0,nan
13.905872245000001,0.0,0.0,-2.8631853071795867,0.0,nan
13.909937519000001,0.0,0.0,-2.8631853071795867,0.0,nan
13.914025471,0.0,0.0,-2.8631853071795867,0.0,nan
13.918044737,0.0,0.0,-2.8631853071795867,0.0,nan
13.921748417000002,0.0,0.0,-2.8631853071795867,0.0,nan
13.925413546000001,0.0,0.0,-2.8631853071795867,0.0,nan
13.929640617,0.0,0.0,-2.8631853071795867,0.0,nan
13.933881649000002,0.0,0.0,-2.8631853071795867,0.0,nan
13.937931410000001,0.0,0.0,-2.8631853071795867,0.0,nan
13.941343533000001,0.0,0.0,-2.8631853071795867,0.0,nan
13.945451864,0.0,0.0,-2.8631853071795867,0.0,nan
13.949901719000001,0.0,0.0,-2.8631853071795867,0.0,nan
13.954304163000002,0.0,0.0,-2.8631853071795867,0.0,nan
13.958287251000002,0.0,0.0,-2.8631853071795867,0.0,nan
13.961781124000002,0.0,0.0,-2.8631853071795867,0.0,nan
13.966980260000001,0.0,0.0,-2.8631853071795867,0.0,nan
13.970499640000002,0.0,0.0,-2.8631853071795867,0.0,nan
13.974227395000002,0.0,0.0,-2.8631853071795867,0.0,nan
13.97808093,0.0,0.0,-2.8631853071795867,0.0,nan
13.982227750000002,0.0,0.0,-2.8631853071795867,0.0,nan
13.986200830000001,0.0,0.0,-2.8631853071795867,0.0,nan
13.99032399,0.0,0.0,-2.8631853071795867,0.0,nan
13.994167861000001,0.0,0.0,-2.8631853071795867,0.0,nan
13.998088287000002,0.0,0.0,-2.8631853071795867,0.0,nan
14.001973386000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.006262483,0.0,0.0,-2.8631853071795867,0.0,nan
14.010848494000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.014414446000002,0.0,0.0,-2.8631853071795867,0.0,nan
14.018598781000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.022702537,0.0,0.0,-2.8631853071795867,0.0,nan
14.025981576000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.030193296,0.0,0.0,-2.8631853071795867,0.0,nan
14.034083702,0.0,0.0,-2.8631853071795867,0.0,nan
14.037939489000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.041973825000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.045843534000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.050243816,0.0,0.0,-2.8631853071795867,0.0,nan
14.054064181000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.057824738,0.0,0.0,-2.8631853071795867,0.0,nan
14.062071619000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.065902969000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.069915706000002,0.0,0.0,-2.8631853071795867,0.0,nan
14.073874668,0.0,0.0,-2.8631853071795867,0.0,nan
14.077928714,0.0,0.0,-2.8631853071795867,0.0,nan
14.081910835,0.0,0.0,-2.8631853071795867,0.0,nan
14.085882437,0.0,0.0,-2.8631853071795867,0.0,nan
14.08988231,0.0,0.0,-2.8631853071795867,0.0,nan
14.094149353,0.0,0.0,-2.8631853071795867,0.0,nan
14.097866355,0.0,0.0,-2.8631853071795867,0.0,nan
14.101940298,0.0,0.0,-2.8631853071795867,0.0,nan
14.105868300000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.109994999000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.11420818,0.0,0.0,-2.8631853071795867,0.0,nan
14.117906151000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.122173718,0.0,0.0,-2.8631853071795867,0.0,nan
14.125888003,0.0,0.0,-2.8631853071795867,0.0,nan
14.129887183000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.133972606,0.0,0.0,-2.8631853071795867,0.0,nan
14.137791989,0.0,0.0,-2.8631853071795867,0.0,nan
14.141749310000002,0.0,0.0,-2.8631853071795867,0.0,nan
14.145772367000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.149706584,0.0,0.0,-2.8631853071795867,0.0,nan
14.153790702,0.0,0.0,-2.8631853071795867,0.0,nan
14.157933571000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.161763618,0.0,0.0,-2.8631853071795867,0.0,nan
14.165665855,0.0,0.0,-2.8631853071795867,0.0,nan
14.169637533000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.173824208000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.177911739,0.0,0.0,-2.8631853071795867,0.0,nan
14.18198559,0.0,0.0,-2.8631853071795867,0.0,nan
14.186149907,0.0,0.0,-2.8631853071795867,0.0,nan
14.190237722,0.0,0.0,-2.8631853071795867,0.0,nan
14.193981718000002,0.0,0.0,-2.8631853071795867,0.0,nan
14.197923849,0.0,0.0,-2.8631853071795867,0.0,nan
14.201982411000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.205968606,0.0,0.0,-2.8631853071795867,0.0,nan
14.210016591,0.0,0.0,-2.8631853071795867,0.0,nan
14.214097856,0.0,0.0,-2.8631853071795867,0.0,nan
14.217805469000002,0.0,0.0,-2.8631853071795867,0.0,nan
14.222053914000002,0.0,0.0,-2.8631853071795867,0.0,nan
14.225872950000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.229962437000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.234144907000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.23801437,0.0,0.0,-2.8631853071795867,0.0,nan
14.241890725000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.245961208,0.0,0.0,-2.8631853071795867,0.0,nan
14.249927997,0.0,0.0,-2.8631853071795867,0.0,nan
14.254507153,0.0,0.0,-2.8631853071795867,0.0,nan
14.257911222,0.0,0.0,-2.8631853071795867,0.0,nan
14.262030614,0.0,0.0,-2.8631853071795867,0.0,nan
14.265803867,0.0,0.0,-2.8631853071795867,0.0,nan
14.269671681,0.0,0.0,-2.8631853071795867,0.0,nan
14.273595546000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.277913554000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.281804871,0.0,0.0,-2.8631853071795867,0.0,nan
14.286297924000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.289865038,0.0,0.0,-2.8631853071795867,0.0,nan
14.294047162,0.0,0.0,-2.8631853071795867,0.0,nan
14.297961378,0.0,0.0,-2.8631853071795867,0.0,nan
14.302311559000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.305870550000002,0.0,0.0,-2.8631853071795867,0.0,nan
14.309873786,0.0,0.0,-2.8631853071795867,0.0,nan
14.313782043000002,0.0,0.0,-2.8631853071795867,0.0,nan
14.317969521,0.0,0.0,-2.8631853071795867,0.0,nan
14.321661106,0.0,0.0,-2.8631853071795867,0.0,nan
14.325621537000002,0.0,0.0,-2.8631853071795867,0.0,nan
14.329752857,0.0,0.0,-2.8631853071795867,0.0,nan
14.333814668,0.0,0.0,-2.8631853071795867,0.0,nan
14.338045325000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.341674017,0.0,0.0,-2.8631853071795867,0.0,nan
14.345601198,0.0,0.0,-2.8631853071795867,0.0,nan
14.349981596000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.353789954000002,0.0,0.0,-2.8631853071795867,0.0,nan
14.357636054,0.0,0.0,-2.8631853071795867,0.0,nan
14.361633977,0.0,0.0,-2.8631853071795867,0.0,nan
14.365741210000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.36968277,0.0,0.0,-2.8631853071795867,0.0,nan
14.373834467000002,0.0,0.0,-2.8631853071795867,0.0,nan
14.377766019000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.382019989000002,0.0,0.0,-2.8631853071795867,0.0,nan
14.385762745000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.389879698000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.393807019,0.0,0.0,-2.8631853071795867,0.0,nan
14.397940672,0.0,0.0,-2.8631853071795867,0.0,nan
14.402058473,0.0,0.0,-2.8631853071795867,0.0,nan
14.405877608,0.0,0.0,-2.8631853071795867,0.0,nan
14.409818813000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.414070728,0.0,0.0,-2.8631853071795867,0.0,nan
14.417911344,0.0,0.0,-2.8631853071795867,0.0,nan
14.421939851000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.425723593,0.0,0.0,-2.8631853071795867,0.0,nan
14.429582487000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.433832567000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.437876286000002,0.0,0.0,-2.8631853071795867,0.0,nan
14.441881748,0.0,0.0,-2.8631853071795867,0.0,nan
14.445936047000002,0.0,0.0,-2.8631853071795867,0.0,nan
14.449909387000002,0.0,0.0,-2.8631853071795867,0.0,nan
14.454121443,0.0,0.0,-2.8631853071795867,0.0,nan
14.45790678,0.0,0.0,-2.8631853071795867,0.0,nan
14.461980624,0.0,0.0,-2.8631853071795867,0.0,nan
14.466000545000002,0.0,0.0,-2.8631853071795867,0.0,nan
14.469947148000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.474006724,0.0,0.0,-2.8631853071795867,0.0,nan
14.477938932,0.0,0.0,-2.8631853071795867,0.0,nan
14.481872455000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.485871715,0.0,0.0,-2.8631853071795867,0.0,nan
14.489435663,0.0,0.0,-2.8631853071795867,0.0,nan
14.49355176,0.0,0.0,-2.8631853071795867,0.0,nan
14.497592889000002,0.0,0.0,-2.8631853071795867,0.0,nan
14.501843113000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.505910634000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.510077077,0.0,0.0,-2.8631853071795867,0.0,nan
14.513951821000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.518159978000002,0.0,0.0,-2.8631853071795867,0.0,nan
14.521894596000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.525823415000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.530163413,0.0,0.0,-2.8631853071795867,0.0,nan
14.534181958000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.537671736,0.0,0.0,-2.8631853071795867,0.0,nan
14.541891679,0.0,0.0,-2.8631853071795867,0.0,nan
14.545739876,0.0,0.0,-2.8631853071795867,0.0,nan
14.550285652000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.554959388,0.0,0.0,-2.8631853071795867,0.0,nan
14.557823075000002,0.0,0.0,-2.8631853071795867,0.0,nan
14.562081735000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.565796611000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.570747633000002,0.0,0.0,-2.8631853071795867,0.0,nan
14.574992383000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.578006055000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.582736325,0.0,0.0,-2.8631853071795867,0.0,nan
14.586583041,0.0,0.0,-2.8631853071795867,0.0,nan
14.591371194,0.0,0.0,-2.8631853071795867,0.0,nan
14.595730951,0.0,0.0,-2.8631853071795867,0.0,nan
14.598559787000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.602305634,0.0,0.0,-2.8631853071795867,0.0,nan
14.606225281,0.0,0.0,-2.8631853071795867,0.0,nan
14.609958849000002,0.0,0.0,-2.8631853071795867,0.0,nan
14.613901637000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.618212073,0.0,0.0,-2.8631853071795867,0.0,nan
14.622060819000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.625555493,0.0,0.0,-2.8631853071795867,0.0,nan
14.629917468,0.0,0.0,-2.8631853071795867,0.0,nan
14.634707445,0.0,0.0,-2.8631853071795867,0.0,nan
14.638806855,0.0,0.0,-2.8631853071795867,0.0,nan
14.643575631000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.646403273,0.0,0.0,-2.8631853071795867,0.0,nan
14.651125003,0.0,0.0,-2.8631853071795867,0.0,nan
14.654126041000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.658175854000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.662641588000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.666157677000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.670918859,0.0,0.0,-2.8631853071795867,0.0,nan
14.674385543000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.678164185000002,0.0,0.0,-2.8631853071795867,0.0,nan
14.682282448,0.0,0.0,-2.8631853071795867,0.0,nan
14.686233627000002,0.0,0.0,-2.8631853071795867,0.0,nan
14.69066323,0.0,0.0,-2.8631853071795867,0.0,nan
14.694590891,0.0,0.0,-2.8631853071795867,0.0,nan
14.698292411,0.0,0.0,-2.8631853071795867,0.0,nan
14.702054504000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.705889771,0.0,0.0,-2.8631853071795867,0.0,nan
14.710092177000002,0.0,0.0,-2.8631853071795867,0.0,nan
14.714659856,0.0,0.0,-2.8631853071795867,0.0,nan
14.718603859000002,0.0,0.0,-2.8631853071795867,0.0,nan
14.72256969,0.0,0.0,-2.8631853071795867,0.0,nan
14.726354099000002,0.0,0.0,-2.8631853071795867,0.0,nan
14.730308434000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.734460302,0.0,0.0,-2.8631853071795867,0.0,nan
14.738141723000002,0.0,0.0,-2.8631853071795867,0.0,nan
14.741937456,0.0,0.0,-2.8631853071795867,0.0,nan
14.745816048000002,0.0,0.0,-2.8631853071795867,0.0,nan
14.749851374,0.0,0.0,-2.8631853071795867,0.0,nan
14.753861658000002,0.0,0.0,-2.8631853071795867,0.0,nan
14.757933614,0.0,0.0,-2.8631853071795867,0.0,nan
14.761915882,0.0,0.0,-2.8631853071795867,0.0,nan
14.765871439000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.769826975,0.0,0.0,-2.8631853071795867,0.0,nan
14.773848181000002,0.0,0.0,-2.8631853071795867,0.0,nan
14.777765999000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.781916155000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.785668394000002,0.0,0.0,-2.8631853071795867,0.0,nan
14.789739214,0.0,0.0,-2.8631853071795867,0.0,nan
14.793867323,0.0,0.0,-2.8631853071795867,0.0,nan
14.797991519000002,0.0,0.0,-2.8631853071795867,0.0,nan
14.801712861,0.0,0.0,-2.8631853071795867,0.0,nan
14.806423014000002,0.0,0.0,-2.8631853071795867,0.0,nan
14.809743312,0.0,0.0,-2.8631853071795867,0.0,nan
14.813908005,0.0,0.0,-2.8631853071795867,0.0,nan
14.817793344000002,0.0,0.0,-2.8631853071795867,0.0,nan
14.821917275,0.0,0.0,-2.8631853071795867,0.0,nan
14.826083433,0.0,0.0,-2.8631853071795867,0.0,nan
14.830524444000002,0.0,0.0,-2.8631853071795867,0.0,nan
14.835001818,0.0,0.0,-2.8631853071795867,0.0,nan
14.838536286,0.0,0.0,-2.8631853071795867,0.0,nan
14.842693338,0.0,0.0,-2.8631853071795867,0.0,nan
14.846447743,0.0,0.0,-2.8631853071795867,0.0,nan
14.849997061000002,0.0,0.0,-2.8631853071795867,0.0,nan
14.854183247000002,0.0,0.0,-2.8631853071795867,0.0,nan
14.858548589000002,0.0,0.0,-2.8631853071795867,0.0,nan
14.862161064,0.0,0.0,-2.8631853071795867,0.0,nan
14.865897323,0.0,0.0,-2.8631853071795867,0.0,nan
14.870082873000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.873907094000002,0.0,0.0,-2.8631853071795867,0.0,nan
14.877902350000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.882120042,0.0,0.0,-2.8631853071795867,0.0,nan
14.885805088000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.889782264,0.0,0.0,-2.8631853071795867,0.0,nan
14.893997,0.0,0.0,-2.8631853071795867,0.0,nan
14.897893263,0.0,0.0,-2.8631853071795867,0.0,nan
14.902074785000002,0.0,0.0,-2.8631853071795867,0.0,nan
14.905855371000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.909839223,0.0,0.0,-2.8631853071795867,0.0,nan
14.914012816000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.917867468,0.0,0.0,-2.8631853071795867,0.0,nan
14.921986071000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.92604451,0.0,0.0,-2.8631853071795867,0.0,nan
14.929833662,0.0,0.0,-2.8631853071795867,0.0,nan
14.933920065,0.0,0.0,-2.8631853071795867,0.0,nan
14.937973190000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.941704283000002,0.0,0.0,-2.8631853071795867,0.0,nan
14.945624836,0.0,0.0,-2.8631853071795867,0.0,nan
14.950036562000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.954024906,0.0,0.0,-2.8631853071795867,0.0,nan
14.95802117,0.0,0.0,-2.8631853071795867,0.0,nan
14.961845453,0.0,0.0,-2.8631853071795867,0.0,nan
14.965842576000002,0.0,0.0,-2.8631853071795867,0.0,nan
14.969780433,0.0,0.0,-2.8631853071795867,0.0,nan
14.973933174,0.0,0.0,-2.8631853071795867,0.0,nan
14.977876166000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.981963890000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.98564237,0.0,0.0,-2.8631853071795867,0.0,nan
14.989983264000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.993645841000001,0.0,0.0,-2.8631853071795867,0.0,nan
14.997734295,0.0,0.0,-2.8631853071795867,0.0,nan
15.001712805,0.0,0.0,-2.8631853071795867,0.0,nan
15.005579968000001,0.0,0.0,-2.8631853071795867,0.0,nan
15.009784776,0.0,0.0,-2.8631853071795867,0.0,nan
15.01387165,0.0,0.0,-2.8631853071795867,0.0,nan
15.018100974000001,0.0,0.0,-2.8631853071795867,0.0,nan
15.022102263,0.0,0.0,-2.8631853071795867,0.0,nan
15.025947816,0.0,0.0,-2.8631853071795867,0.0,nan
15.030025589000001,0.0,0.0,-2.8631853071795867,0.0,nan
15.034206965000001,0.0,0.0,-2.8631853071795867,0.0,nan
15.037975686000001,0.0,0.0,-2.8631853071795867,0.0,nan
15.042515792000001,0.0,0.0,-2.8631853071795867,0.0,nan
15.046021708000001,0.0,0.0,-2.8631853071795867,0.0,nan
15.050420678,0.0,0.0,-2.8631853071795867,0.0,nan
15.054598499,0.0,0.0,-2.8631853071795867,0.0,nan
15.058101136000001,0.0,0.0,-2.8631853071795867,0.0,nan
15.063739879000002,0.0,0.0,-2.8631853071795867,0.0,nan
15.066394876,0.0,0.0,-2.8631853071795867,0.0,nan
15.070760649,0.0,0.0,-2.8631853071795867,0.0,nan
15.074462637000002,0.0,0.0,-2.8631853071795867,0.0,nan
15.078061992,0.0,0.0,-2.8631853071795867,0.0,nan
15.082052402,0.0,0.0,-2.8631853071795867,0.0,nan
15.086300342000001,0.0,0.0,-2.8631853071795867,0.0,nan
15.089983242,0.0,0.0,-2.8631853071795867,0.0,nan
15.094176786,0.0,0.0,-2.8631853071795867,0.0,nan
15.098068150000001,0.0,0.0,-2.8631853071795867,0.0,nan
15.102065942000001,0.0,0.0,-2.8631853071795867,0.0,nan
15.106129061,0.0,0.0,-2.8631853071795867,0.0,nan
15.110278963,0.0,0.0,-2.8631853071795867,0.0,nan
15.114286704000001,0.0,0.0,-2.8631853071795867,0.0,nan
15.118379636,0.0,0.0,-2.8631853071795867,0.0,nan
15.121907464000001,0.0,0.0,-2.8631853071795867,0.0,nan
15.126155833,0.0,0.0,-2.8631853071795867,0.0,nan
15.130343688000002,0.0,0.0,-2.8631853071795867,0.0,nan
15.134286442,0.0,0.0,-2.8631853071795867,0.0,nan
15.138154782,0.0,0.0,-2.8631853071795867,0.0,nan
15.142118304,0.0,0.0,-2.8631853071795867,0.0,nan
15.145707609,0.0,0.0,-2.8631853071795867,0.0,nan
15.150033168,0.0,0.0,-2.8631853071795867,0.0,nan
15.154014096000001,0.0,0.0,-2.8631853071795867,0.0,nan
15.157824413,0.0,0.0,-2.8631853071795867,0.0,nan
15.161832491,0.0,0.0,-2.8631853071795867,0.0,nan
15.165870487000001,0.0,0.0,-2.8631853071795867,0.0,nan
15.169704228,0.0,0.0,-2.8631853071795867,0.0,nan
15.173900042000001,0.0,0.0,-2.8631853071795867,0.0,nan
15.177833455000002,0.0,0.0,-2.8631853071795867,0.0,nan
15.182135317,0.0,0.0,-2.8631853071795867,0.0,nan
15.185993976,0.0,0.0,-2.8631853071795867,0.0,nan
15.189904954000001,0.0,0.0,-2.8631853071795867,0.0,nan
15.194386744000001,0.0,0.0,-2.8631853071795867,0.0,nan
15.198307079000001,0.0,0.0,-2.8631853071795867,0.0,nan
15.202542783,0.0,0.0,-2.8631853071795867,0.0,nan
15.205990497,0.0,0.0,-2.8631853071795867,0.0,nan
15.210085579000001,0.0,0.0,-2.8631853071795867,0.0,nan
15.21407755,0.0,0.0,-2.8631853071795867,0.0,nan
15.218012328,0.0,0.0,-2.8631853071795867,0.0,nan
15.222047095,0.0,0.0,-2.8631853071795867,0.0,nan
15.225736003000002,0.0,0.0,-2.8631853071795867,0.0,nan
15.230131472000002,0.0,0.0,-2.8631853071795867,0.0,nan
15.233981273000001,0.0,0.0,-2.8631853071795867,0.0,nan
15.238023428000002,0.0,0.0,-2.8631853071795867,0.0,nan
15.242058985000002,0.0,0.0,-2.8631853071795867,0.0,nan
15.245906047,0.0,0.0,-2.8631853071795867,0.0,nan
15.249717881,0.0,0.0,-2.8631853071795867,0.0,nan
15.253629395,0.0,0.0,-2.8631853071795867,0.0,nan
15.257443360000002,0.0,0.0,-2.8631853071795867,0.0,nan
15.26159451,0.0,0.0,-2.8631853071795867,0.0,nan
15.265594126000002,0.0,0.0,-2.8631853071795867,0.0,nan
15.269725899,0.0,0.0,-2.8631853071795867,0.0,nan
15.273708863000001,0.0,0.0,-2.8631853071795867,0.0,nan
15.277802428000001,0.0,0.0,-2.8631853071795867,0.0,nan
15.281537448000002,0.0,0.0,-2.8631853071795867,0.0,nan
15.285479244000001,0.0,0.0,-2.8631853071795867,0.0,nan
15.289588632000001,0.0,0.0,-2.8631853071795867,0.0,nan
15.293653339,0.0,0.0,-2.8631853071795867,0.0,nan
15.297674421000002,0.0,0.0,-2.8631853071795867,0.0,nan
15.30170419,0.0,0.0,-2.8631853071795867,0.0,nan
15.305346128000002,0.0,0.0,-2.8631853071795867,0.0,nan
15.310006522,0.0,0.0,-2.8631853071795867,0.0,nan
15.313345022000002,0.0,0.0,-2.8631853071795867,0.0,nan
15.317946611000002,0.0,0.0,-2.8631853071795867,0.0,nan
15.32137559,0.0,0.0,-2.8631853071795867,0.0,nan
15.325384514000001,0.0,0.0,-2.8631853071795867,0.0,nan
15.329426993,0.0,0.0,-2.8631853071795867,0.0,nan
15.333932413000001,0.0,0.0,-2.8631853071795867,0.0,nan
15.337496236000002,0.0,0.0,-2.8631853071795867,0.0,nan
